1.28018,48,24,-0.0109438,1,-1.06572,-0.347562,0.153687,3
1.27145,48,24,-0.0109438,1,-1.05774,-0.357287,0.158014,3
1.26139,48,24,-0.0109438,1,-1.04922,-0.366805,0.161188,3
1.25129,48,24,-0.0109438,1,-1.04086,-0.37601,0.16282,3
1.2421,48,24,-0.0109438,1,-1.03323,-0.384809,0.162659,3
1.23443,48,24,-0.0109438,1,-1.02668,-0.393146,0.160626,3
1.2286,48,24,-0.0109438,1,-1.02137,-0.401011,0.156791,3
1.22476,48,24,-0.0109438,1,-1.01738,-0.408423,0.151327,3
1.22296,48,24,-0.0109438,1,-1.01466,-0.415406,0.144445,3
1.22317,48,24,-0.0109438,1,-1.01317,-0.421981,0.136359,3
1.22533,48,24,-0.0109438,1,-1.01282,-0.428162,0.127269,3
1.22933,48,24,-0.0109438,1,-1.01353,-0.433958,0.117361,3
1.235,48,24,-0.0109438,1,-1.01515,-0.439377,0.106816,3
1.24209,48,24,-0.0109438,1,-1.01754,-0.444425,0.095813,3
1.25031,48,24,-0.0109438,1,-1.02053,-0.449103,0.0845324,3
1.25931,48,24,-0.0109438,1,-1.02391,-0.453398,0.0731568,3
1.26869,48,24,-0.0109438,1,-1.0275,-0.457286,0.0618672,3
1.27802,48,24,-0.0109438,1,-1.0311,-0.460727,0.0508405,3
1.28687,48,24,-0.0109438,1,-1.03454,-0.463667,0.0402454,3
1.29482,48,24,-0.0109438,1,-1.03764,-0.46605,0.0302392,3
1.30146,48,24,-0.0109438,1,-1.04027,-0.467823,0.0209626,3
1.3065,48,24,-0.0109438,1,-1.04232,-0.468947,0.0125357,3
1.30971,48,24,-0.0109438,1,-1.04371,-0.46941,0.00505383,3
1.31101,48,24,-0.0109438,1,-1.04443,-0.469229,-0.0014156,3
1.31043,48,24,-0.0109438,1,-1.04448,-0.468458,-0.00683337,3
1.30812,48,24,-0.0109438,1,-1.0439,-0.46718,-0.0111869,3
1.3043,48,24,-0.0109438,1,-1.04278,-0.465504,-0.0144864,3
1.29928,48,24,-0.0109438,1,-1.04121,-0.463554,-0.0167609,3
1.29338,48,24,-0.0109438,1,-1.03928,-0.461463,-0.0180536,3
1.28696,48,24,-0.0109438,1,-1.03711,-0.459361,-0.0184187,3
1.28034,48,24,-0.0109438,1,-1.03481,-0.45737,-0.0179197,3
1.27386,48,24,-0.0109438,1,-1.03248,-0.4556,-0.0166279,3
1.2678,48,24,-0.0109438,1,-1.03021,-0.454149,-0.0146222,3
1.26244,48,24,-0.0109438,1,-1.0281,-0.453096,-0.0119879,3
1.25799,48,24,-0.0109438,1,-1.02623,-0.452513,-0.00881522,3
1.25464,48,24,-0.0109438,1,-1.02464,-0.45246,-0.00519607,3
1.25254,48,24,-0.0109438,1,-1.0234,-0.452992,-0.00122083,3
1.2518,48,24,-0.0109438,1,-1.02251,-0.454163,0.00302578,3
1.25247,48,24,-0.0109438,1,-1.02199,-0.456028,0.00746809,3
1.25461,48,24,-0.0109438,1,-1.02182,-0.458645,0.012042,3
1.25822,48,24,-0.0109438,1,-1.02198,-0.462072,0.0166964,3
1.2633,48,24,-0.0109438,1,-1.02242,-0.466367,0.0213932,3
1.26983,48,24,-0.0109438,1,-1.02311,-0.471582,0.0261068,3
1.27779,48,24,-0.0109438,1,-1.024,-0.477757,0.0308234,3
1.28714,48,24,-0.0109438,1,-1.02505,-0.484913,0.0355402,3
1.29786,48,24,-0.0109438,1,-1.02622,-0.493054,0.0402644,3
1.30992,48,24,-0.0109438,1,-1.02749,-0.502159,0.0450124,3
1.32328,48,24,-0.0109438,1,-1.02882,-0.512182,0.0498087,3
1.33792,48,24,-0.0109438,1,-1.03021,-0.52306,0.054684,3
1.35381,48,24,-0.0109438,1,-1.03166,-0.534708,0.0596726,3
1.3709,48,24,-0.0109438,1,-1.03318,-0.54703,0.0648091,3
1.38916,48,24,-0.0109438,1,-1.03477,-0.559917,0.0701244,3
1.40857,48,24,-0.0109438,1,-1.03645,-0.573251,0.0756405,3
1.42907,48,24,-0.0109438,1,-1.03826,-0.586909,0.0813663,3
1.45062,48,24,-0.0109438,1,-1.04024,-0.600757,0.087292,3
1.47315,48,24,-0.0109438,1,-1.04242,-0.614657,0.0933858,3
1.49658,48,24,-0.0109438,1,-1.04484,-0.62846,0.0995915,3
1.52077,48,24,-0.0109438,1,-1.04756,-0.642011,0.105829,3
1.54555,48,24,-0.0109438,1,-1.05062,-0.655146,0.111998,3
1.5707,48,24,-0.0109438,1,-1.05402,-0.667695,0.117985,3
1.59589,48,24,-0.0109438,1,-1.05778,-0.679482,0.123675,3
1.62066,48,24,-0.0109438,1,-1.06183,-0.690324,0.128962,3
1.64439,48,24,-0.0109438,1,-1.06606,-0.700018,0.133759,3
1.66622,48,24,-0.0109438,1,-1.07026,-0.708328,0.138006,3
1.68499,48,24,-0.0109438,1,-1.07413,-0.714961,0.141673,3
1.69922,48,24,-0.0109438,1,-1.07726,-0.719563,0.144757,3
1.7073,48,24,-0.0109438,1,-1.07921,-0.721747,0.147287,3
1.70783,48,24,-0.0109438,1,-1.07955,-0.721187,0.149312,3
1.70012,48,24,-0.0109438,1,-1.07804,-0.717754,0.150895,3
1.6845,48,24,-0.0109438,1,-1.0747,-0.711607,0.152091,3
1.66232,48,24,-0.0109438,1,-1.06981,-0.703167,0.15293,3
1.63539,48,24,-0.0109438,1,-1.06377,-0.692998,0.153404,3
1.60557,48,24,-0.0109438,1,-1.05705,-0.681661,0.153474,3
1.57446,48,24,-0.0109438,1,-1.05005,-0.669637,0.153078,3
1.54332,48,24,-0.0109438,1,-1.04314,-0.657295,0.152137,3
1.51312,48,24,-0.0109438,1,-1.0366,-0.644908,0.150561,3
1.48462,48,24,-0.0109438,1,-1.03071,-0.632667,0.148253,3
1.45845,48,24,-0.0109438,1,-1.02572,-0.620706,0.145117,3
1.4351,48,24,-0.0109438,1,-1.02185,-0.60912,0.141068,3
1.41498,48,24,-0.0109438,1,-1.01926,-0.597978,0.13605,3
1.39833,48,24,-0.0109438,1,-1.01806,-0.587334,0.130054,3
1.38525,48,24,-0.0109438,1,-1.01828,-0.577239,0.123129,3
1.37569,48,24,-0.0109438,1,-1.01982,-0.567746,0.115391,3
1.36944,48,24,-0.0109438,1,-1.02256,-0.558902,0.106999,3
1.3662,48,24,-0.0109438,1,-1.02628,-0.550747,0.098143,3
1.3656,48,24,-0.0109438,1,-1.03078,-0.543302,0.0890162,3
1.36727,48,24,-0.0109438,1,-1.03586,-0.536568,0.0797982,3
1.37083,48,24,-0.0109438,1,-1.04134,-0.530522,0.0706459,3
1.37594,48,24,-0.0109438,1,-1.04709,-0.525116,0.0616899,3
1.38229,48,24,-0.0109438,1,-1.05298,-0.52029,0.0530347,3
1.3896,48,24,-0.0109438,1,-1.05895,-0.515968,0.0447615,3
1.39765,48,24,-0.0109438,1,-1.06493,-0.512072,0.0369305,3
1.40624,48,24,-0.0109438,1,-1.07087,-0.508524,0.0295842,3
1.41518,48,24,-0.0109438,1,-1.07675,-0.505249,0.0227489,3
1.42433,48,24,-0.0109438,1,-1.08253,-0.50218,0.0164367,3
1.43354,48,24,-0.0109438,1,-1.0882,-0.499256,0.010647,3
1.44268,48,24,-0.0109438,1,-1.09371,-0.496426,0.00536675,3
1.45159,48,24,-0.0109438,1,-1.09905,-0.493648,0.000572083,3
1.46014,48,24,-0.0109438,1,-1.10416,-0.490884,-0.00377077,3
1.46816,48,24,-0.0109438,1,-1.10899,-0.488108,-0.00770356,3
1.4755,48,24,-0.0109438,1,-1.11349,-0.485293,-0.0112736,3
1.48201,48,24,-0.0109438,1,-1.11762,-0.482421,-0.0145307,3
1.48755,48,24,-0.0109438,1,-1.12132,-0.479472,-0.0175239,3
1.49205,48,24,-0.0109438,1,-1.12457,-0.476422,-0.0202989,3
1.49546,48,24,-0.0109438,1,-1.12738,-0.473246,-0.0228968,3
1.49783,48,24,-0.0109438,1,-1.12976,-0.469912,-0.0253544,3
1.49925,48,24,-0.0109438,1,-1.1318,-0.466387,-0.0277078,3
1.49989,48,24,-0.0109438,1,-1.13356,-0.462642,-0.0299968,3
1.49993,48,24,-0.0109438,1,-1.13513,-0.458659,-0.0322689,3
1.49955,48,24,-0.0109438,1,-1.13659,-0.454441,-0.0345817,3
1.4989,48,24,-0.0109438,1,-1.13798,-0.450026,-0.037001,3
1.49805,48,24,-0.0109438,1,-1.13931,-0.445491,-0.0395948,3
1.497,48,24,-0.0109438,1,-1.1405,-0.440962,-0.0424234,3
1.49558,48,24,-0.0109438,1,-1.14143,-0.436619,-0.0455277,3
1.49354,48,24,-0.0109438,1,-1.14189,-0.432692,-0.0489204,3
1.49049,48,24,-0.0109438,1,-1.14163,-0.42944,-0.0525833,3
1.48602,48,24,-0.0109438,1,-1.14035,-0.427119,-0.0564741,3
1.47973,48,24,-0.0109438,1,-1.13783,-0.425931,-0.0605436,3
1.47134,48,24,-0.0109438,1,-1.13388,-0.425978,-0.064755,3
1.46074,48,24,-0.0109438,1,-1.12847,-0.427241,-0.0690932,3
1.44803,48,24,-0.0109438,1,-1.12163,-0.429597,-0.0735572,3
1.43342,48,24,-0.0109438,1,-1.11353,-0.432857,-0.0781367,3
1.41723,48,24,-0.0109438,1,-1.10434,-0.436821,-0.0827874,3
1.39987,48,24,-0.0109438,1,-1.09429,-0.441308,-0.0874154,3
1.38173,48,24,-0.0109438,1,-1.08361,-0.446172,-0.0918787,3
1.36322,48,24,-0.0109438,1,-1.07254,-0.451294,-0.0960062,3
1.34472,48,24,-0.0109438,1,-1.06129,-0.45657,-0.0996271,3
1.32655,48,24,-0.0109438,1,-1.05009,-0.461889,-0.102605,3
1.30893,48,24,-0.0109438,1,-1.0391,-0.467124,-0.104863,3
1.29203,48,24,-0.0109438,1,-1.0285,-0.472114,-0.106401,3
1.2759,48,24,-0.0109438,1,-1.01841,-0.476672,-0.107292,3
1.26054,48,24,-0.0109438,1,-1.00895,-0.480587,-0.107666,3
1.24589,48,24,-0.0109438,1,-1.00019,-0.483641,-0.10769,3
1.23188,48,24,-0.0109438,1,-0.992208,-0.485635,-0.107541,3
1.21843,48,24,-0.0109438,1,-0.985045,-0.486404,-0.107379,3
1.20548,48,24,-0.0109438,1,-0.978732,-0.485844,-0.107333,3
1.19299,48,24,-0.0109438,1,-0.973275,-0.483917,-0.107484,3
1.18096,48,24,-0.0109438,1,-0.968658,-0.480651,-0.107865,3
1.16937,48,24,-0.0109438,1,-0.964832,-0.476131,-0.10846,3
1.15817,48,24,-0.0109438,1,-0.961712,-0.470484,-0.109224,3
1.14729,48,24,-0.0109438,1,-0.959168,-0.463861,-0.110093,3
1.13654,48,24,-0.0109438,1,-0.957023,-0.456424,-0.111006,3
1.12566,48,24,-0.0109438,1,-0.955047,-0.448347,-0.111924,3
1.11432,48,24,-0.0109438,1,-0.952971,-0.439815,-0.112839,3
1.10219,48,24,-0.0109438,1,-0.950503,-0.43103,-0.113778,3
1.08896,48,24,-0.0109438,1,-0.94737,-0.422225,-0.114796,3
1.07452,48,24,-0.0109438,1,-0.943372,-0.413667,-0.115951,3
1.05899,48,24,-0.0109438,1,-0.938443,-0.40566,-0.117269,3
1.04285,48,24,-0.0109438,1,-0.932698,-0.398538,-0.118719,3
1.02692,48,24,-0.0109438,1,-0.926443,-0.392657,-0.120201,3
1.01226,48,24,-0.0109438,1,-0.920137,-0.388373,-0.121553,3
1.00002,48,24,-0.0109438,1,-0.914321,-0.386023,-0.122587,3
0.991318,48,24,-0.0109438,1,-0.90953,-0.385893,-0.123122,3
0.987046,48,24,-0.0109438,1,-0.906216,-0.388183,-0.123011,3
0.987805,48,24,-0.0109438,1,-0.904684,-0.392974,-0.122156,3
0.99384,48,24,-0.0109438,1,-0.905066,-0.400216,-0.120509,3
1.00505,48,24,-0.0109438,1,-0.907322,-0.409728,-0.118061,3
1.02103,48,24,-0.0109438,1,-0.911269,-0.421226,-0.114833,3
1.04116,48,24,-0.0109438,1,-0.916628,-0.434353,-0.11086,3
1.06468,48,24,-0.0109438,1,-0.923068,-0.448719,-0.106185,3
1.09075,48,24,-0.0109438,1,-0.930243,-0.463926,-0.100852,3
1.11853,48,24,-0.0109438,1,-0.937823,-0.479591,-0.0949091,3
1.14717,48,24,-0.0109438,1,-0.945503,-0.495353,-0.0884079,3
1.17587,48,24,-0.0109438,1,-0.953018,-0.51088,-0.0814112,3
1.20387,48,24,-0.0109438,1,-0.960135,-0.525865,-0.0739993,3
1.23045,48,24,-0.0109438,1,-0.966662,-0.54002,-0.0662789,3
1.25493,48,24,-0.0109438,1,-0.972437,-0.553066,-0.0583909,3
1.27662,48,24,-0.0109438,1,-0.977324,-0.564722,-0.0505157,3
1.29487,48,24,-0.0109438,1,-0.981203,-0.574697,-0.0428738,3
1.30899,48,24,-0.0109438,1,-0.983966,-0.582686,-0.0357172,3
1.31828,48,24,-0.0109438,1,-0.985509,-0.588384,-0.0293107,3
1.32215,48,24,-0.0109438,1,-0.985741,-0.591518,-0.0239013,3
1.32014,48,24,-0.0109438,1,-0.984593,-0.591884,-0.019681,3
1.31205,48,24,-0.0109438,1,-0.98203,-0.589391,-0.0167515,3
1.29799,48,24,-0.0109438,1,-0.978065,-0.584083,-0.0151006,3
1.27841,48,24,-0.0109438,1,-0.972769,-0.576126,-0.0145962,3
1.25402,48,24,-0.0109438,1,-0.966274,-0.56578,-0.0149964,3
1.22571,48,24,-0.0109438,1,-0.958779,-0.553353,-0.015971,3
1.19454,48,24,-0.0109438,1,-0.950545,-0.539173,-0.0171304,3
1.16161,48,24,-0.0109438,1,-0.941897,-0.52356,-0.0180576,3
1.1281,48,24,-0.0109438,1,-0.933212,-0.506836,-0.0183424,3
1.09521,48,24,-0.0109438,1,-0.924908,-0.489334,-0.0176137,3
1.06418,48,24,-0.0109438,1,-0.917437,-0.471427,-0.0155642,3
1.03627,48,24,-0.0109438,1,-0.911271,-0.453551,-0.0119597,3
1.01279,48,24,-0.0109438,1,-0.906893,-0.436221,-0.00662842,3
0.995046,48,24,-0.0109438,1,-0.904778,-0.420027,0.000563908,3
0.984277,48,24,-0.0109438,1,-0.905359,-0.405596,0.00973836,3
0.981527,48,24,-0.0109438,1,-0.908974,-0.393513,0.0210003,3
0.98752,48,24,-0.0109438,1,-0.915819,-0.384203,0.0343921,3
1.00252,48,24,-0.0109438,1,-0.925905,-0.377803,0.0498114,3
1.02625,48,24,-0.0109438,1,-0.93905,-0.374107,0.066946,3
1.05798,48,24,-0.0109438,1,-0.954913,-0.372623,0.0852766,3
1.09659,48,24,-0.0109438,1,-0.973055,-0.372708,0.10415,3
1.14079,48,24,-0.0109438,1,-0.992986,-0.373718,0.122876,3
1.18913,48,24,-0.0109438,1,-1.0142,-0.375107,0.140808,3
1.24014,48,24,-0.0109438,1,-1.03617,-0.37646,0.157389,3
1.29226,48,24,-0.0109438,1,-1.05836,-0.377493,0.172179,3
1.34398,48,24,-0.0109438,1,-1.08023,-0.378042,0.184872,3
1.39391,48,24,-0.0109438,1,-1.1013,-0.378031,0.195306,3
1.441,48,24,-0.0109438,1,-1.12122,-0.37746,0.203464,3
1.48462,48,24,-0.0109438,1,-1.13978,-0.376375,0.209455,3
1.52463,48,24,-0.0109438,1,-1.15695,-0.374851,0.213478,3
1.5612,48,24,-0.0109438,1,-1.17283,-0.372972,0.21578,3
1.59473,48,24,-0.0109438,1,-1.18756,-0.370821,0.216607,3
1.62563,48,24,-0.0109438,1,-1.2013,-0.368475,0.216189,3
1.6543,48,24,-0.0109438,1,-1.21418,-0.366002,0.214724,3
1.68105,48,24,-0.0109438,1,-1.22631,-0.363464,0.21238,3
1.70607,48,24,-0.0109438,1,-1.23774,-0.360921,0.209302,3
1.72948,48,24,-0.0109438,1,-1.24849,-0.358428,0.205616,3
1.75132,48,24,-0.0109438,1,-1.25856,-0.356038,0.201436,3
1.77151,48,24,-0.0109438,1,-1.26791,-0.353798,0.196867,3
1.78994,48,24,-0.0109438,1,-1.27646,-0.351745,0.192009,3
1.8064,48,24,-0.0109438,1,-1.28414,-0.349902,0.186957,3
1.82059,48,24,-0.0109438,1,-1.29083,-0.34827,0.181806,3
1.83214,48,24,-0.0109438,1,-1.2964,-0.346816,0.176652,3
1.84061,48,24,-0.0109438,1,-1.3007,-0.345472,0.171594,3
1.84548,48,24,-0.0109438,1,-1.30356,-0.344121,0.166733,3
1.84618,48,24,-0.0109438,1,-1.3048,-0.342601,0.162173,3
1.84213,48,24,-0.0109438,1,-1.30425,-0.340716,0.158016,3
1.83283,48,24,-0.0109438,1,-1.30176,-0.338256,0.154354,3
1.81793,48,24,-0.0109438,1,-1.29723,-0.335033,0.151255,3
1.79738,48,24,-0.0109438,1,-1.29064,-0.330919,0.148754,3
1.77143,48,24,-0.0109438,1,-1.28206,-0.325876,0.146849,3
1.74063,48,24,-0.0109438,1,-1.27165,-0.319954,0.145501,3
1.70575,48,24,-0.0109438,1,-1.25964,-0.313282,0.144649,3
1.66765,48,24,-0.0109438,1,-1.24627,-0.306038,0.144228,3
1.6272,48,24,-0.0109438,1,-1.23181,-0.298419,0.14418,3
1.58522,48,24,-0.0109438,1,-1.2165,-0.29063,0.144471,3
1.54241,48,24,-0.0109438,1,-1.20056,-0.282874,0.145088,3
1.49941,48,24,-0.0109438,1,-1.18417,-0.275349,0.146048,3
1.45676,48,24,-0.0109438,1,-1.16751,-0.268257,0.147392,3
1.41492,48,24,-0.0109438,1,-1.15071,-0.261806,0.149181,3
1.3743,48,24,-0.0109438,1,-1.13389,-0.256202,0.151488,3
1.33527,48,24,-0.0109438,1,-1.11719,-0.251649,0.154386,3
1.29814,48,24,-0.0109438,1,-1.10069,-0.248335,0.157938,3
1.26323,48,24,-0.0109438,1,-1.08453,-0.246417,0.16218,3
1.23084,48,24,-0.0109438,1,-1.06883,-0.24601,0.167116,3
1.20131,48,24,-0.0109438,1,-1.05375,-0.24718,0.172706,3
1.17496,48,24,-0.0109438,1,-1.03947,-0.249938,0.178864,3
1.15213,48,24,-0.0109438,1,-1.02621,-0.254241,0.185455,3
1.13317,48,24,-0.0109438,1,-1.0142,-0.259993,0.19229,3
1.11832,48,24,-0.0109438,1,-1.00367,-0.267048,0.199126,3
1.10775,48,24,-0.0109438,1,-0.994839,-0.275218,0.205669,3
1.10142,48,24,-0.0109438,1,-0.98784,-0.284293,0.211585,3
1.0991,48,24,-0.0109438,1,-0.982723,-0.294055,0.216532,3
1.10035,48,24,-0.0109438,1,-0.97942,-0.304308,0.220185,3
1.10458,48,24,-0.0109438,1,-0.977761,-0.314888,0.222273,3
1.11112,48,24,-0.0109438,1,-0.977495,-0.325676,0.222615,3
1.11936,48,24,-0.0109438,1,-0.978347,-0.336593,0.22114,3
1.1288,48,24,-0.0109438,1,-0.980047,-0.347595,0.217907,3
1.13909,48,24,-0.0109438,1,-0.982365,-0.358664,0.2131,3
1.15005,48,24,-0.0109438,1,-0.985113,-0.369796,0.206999,3
1.16158,48,24,-0.0109438,1,-0.988148,-0.381005,0.199937,3
1.17366,48,24,-0.0109438,1,-0.991354,-0.392312,0.192267,3
1.1863,48,24,-0.0109438,1,-0.994644,-0.403746,0.184323,3
1.19952,48,24,-0.0109438,1,-0.997944,-0.415343,0.17641,3
1.21333,48,24,-0.0109438,1,-1.0012,-0.427138,0.168793,3
1.22775,48,24,-0.0109438,1,-1.00436,-0.439166,0.161704,3
1.24278,48,24,-0.0109438,1,-1.0074,-0.45145,0.155339,3
1.25842,48,24,-0.0109438,1,-1.01028,-0.463998,0.149868,3
1.27464,48,24,-0.0109438,1,-1.013,-0.476792,0.145427,3
1.29137,48,24,-0.0109438,1,-1.01552,-0.489783,0.142116,3
1.30847,48,24,-0.0109438,1,-1.01783,-0.502886,0.139994,3
1.32573,48,24,-0.0109438,1,-1.01988,-0.515973,0.139068,3
1.34283,48,24,-0.0109438,1,-1.02162,-0.528878,0.139284,3
1.35935,48,24,-0.0109438,1,-1.02298,-0.541399,0.140519,3
1.37478,48,24,-0.0109438,1,-1.02387,-0.553307,0.142576,3
1.38854,48,24,-0.0109438,1,-1.02419,-0.564354,0.145183,3
1.40003,48,24,-0.0109438,1,-1.02388,-0.574282,0.14799,3
1.40867,48,24,-0.0109438,1,-1.02289,-0.582825,0.150587,3
1.41393,48,24,-0.0109438,1,-1.02123,-0.589719,0.152524,3
1.41543,48,24,-0.0109438,1,-1.01893,-0.594721,0.15336,3
1.41291,48,24,-0.0109438,1,-1.01607,-0.59764,0.152736,3
1.40638,48,24,-0.0109438,1,-1.01275,-0.598392,0.150453,3
1.3961,48,24,-0.0109438,1,-1.00905,-0.597039,0.146526,3
1.38257,48,24,-0.0109438,1,-1.00501,-0.593789,0.141168,3
1.36639,48,24,-0.0109438,1,-1.00069,-0.58895,0.134722,3
1.34819,48,24,-0.0109438,1,-0.996084,-0.58287,0.127569,3
1.32851,48,24,-0.0109438,1,-0.991187,-0.575882,0.120063,3
1.30775,48,24,-0.0109438,1,-0.985983,-0.568268,0.112496,3
1.28623,48,24,-0.0109438,1,-0.980457,-0.560257,0.105091,3
1.26418,48,24,-0.0109438,1,-0.974599,-0.552022,0.0980059,3
1.24178,48,24,-0.0109438,1,-0.968415,-0.543696,0.0913483,3
1.21919,48,24,-0.0109438,1,-0.961927,-0.535378,0.0851872,3
1.1966,48,24,-0.0109438,1,-0.955187,-0.527146,0.0795622,3
1.17419,48,24,-0.0109438,1,-0.948273,-0.519061,0.0744917,3
1.15223,48,24,-0.0109438,1,-0.941292,-0.511179,0.0699786,3
1.131,48,24,-0.0109438,1,-0.934386,-0.503553,0.0660147,3
1.11084,48,24,-0.0109438,1,-0.927719,-0.496242,0.0625844,3
1.09211,48,24,-0.0109438,1,-0.921478,-0.489317,0.0596673,3
1.07523,48,24,-0.0109438,1,-0.915859,-0.482862,0.0572405,3
1.06059,48,24,-0.0109438,1,-0.911058,-0.476974,0.0552812,3
1.04855,48,24,-0.0109438,1,-0.90725,-0.471763,0.0537678,3
1.03945,48,24,-0.0109438,1,-0.904578,-0.467347,0.0526826,3
1.0335,48,24,-0.0109438,1,-0.903132,-0.46384,0.0520132,3
1.03081,48,24,-0.0109438,1,-0.902936,-0.461343,0.0517544,3
1.03135,48,24,-0.0109438,1,-0.903942,-0.459937,0.0519095,3
1.03493,48,24,-0.0109438,1,-0.906019,-0.459673,0.0524919,3
1.04121,48,24,-0.0109438,1,-0.908966,-0.46057,0.0535259,3
1.04973,48,24,-0.0109438,1,-0.91252,-0.462615,0.0550464,3
1.05994,48,24,-0.0109438,1,-0.916372,-0.465768,0.0570983,3
1.0712,48,24,-0.0109438,1,-0.920195,-0.469972,0.0597334,3
1.0829,48,24,-0.0109438,1,-0.923664,-0.475157,0.0630054,3
1.09446,48,24,-0.0109438,1,-0.926483,-0.481254,0.0669636,3
1.1054,48,24,-0.0109438,1,-0.928405,-0.488196,0.0716435,3
1.11539,48,24,-0.0109438,1,-0.929249,-0.495926,0.0770597,3
1.1242,48,24,-0.0109438,1,-0.928903,-0.504394,0.0831992,3
1.13175,48,24,-0.0109438,1,-0.927313,-0.513556,0.090019,3
1.13806,48,24,-0.0109438,1,-0.924471,-0.523367,0.0974478,3
1.14316,48,24,-0.0109438,1,-0.920399,-0.533775,0.10539,3
1.14712,48,24,-0.0109438,1,-0.915132,-0.54472,0.113732,3
1.15001,48,24,-0.0109438,1,-0.908712,-0.55613,0.122352,3
1.15187,48,24,-0.0109438,1,-0.901189,-0.567926,0.131125,3
1.15278,48,24,-0.0109438,1,-0.892618,-0.580028,0.139937,3
1.15281,48,24,-0.0109438,1,-0.883072,-0.59236,0.148687,3
1.15208,48,24,-0.0109438,1,-0.872637,-0.604849,0.157301,3
1.15073,48,24,-0.0109438,1,-0.861423,-0.617429,0.165731,3
1.14895,48,24,-0.0109438,1,-0.849558,-0.630028,0.173957,3
1.1469,48,24,-0.0109438,1,-0.83719,-0.642566,0.181992,3
1.14477,48,24,-0.0109438,1,-0.824482,-0.654945,0.189868,3
1.14272,48,24,-0.0109438,1,-0.81161,-0.667048,0.197638,3
1.14087,48,24,-0.0109438,1,-0.798757,-0.678735,0.205363,3
1.13929,48,24,-0.0109438,1,-0.786114,-0.689853,0.213102,3
1.13803,48,24,-0.0109438,1,-0.773878,-0.700248,0.220895,3
1.13714,48,24,-0.0109438,1,-0.762251,-0.709777,0.228753,3
1.13667,48,24,-0.0109438,1,-0.751449,-0.718327,0.236637,3
1.1367,48,24,-0.0109438,1,-0.741703,-0.725825,0.244449,3
1.13735,48,24,-0.0109438,1,-0.733252,-0.732243,0.252024,3
1.13877,48,24,-0.0109438,1,-0.726337,-0.737595,0.259144,3
1.14108,48,24,-0.0109438,1,-0.721169,-0.741938,0.265559,3
1.14438,48,24,-0.0109438,1,-0.717884,-0.745366,0.271028,3
1.14871,48,24,-0.0109438,1,-0.716499,-0.74801,0.275357,3
1.15401,48,24,-0.0109438,1,-0.716893,-0.750032,0.27844,3
1.16018,48,24,-0.0109438,1,-0.718824,-0.751612,0.280267,3
1.16706,48,24,-0.0109438,1,-0.721975,-0.752925,0.280917,3
1.17451,48,24,-0.0109438,1,-0.726013,-0.754127,0.280541,3
1.18239,48,24,-0.0109438,1,-0.730632,-0.755339,0.279331,3
1.1906,48,24,-0.0109438,1,-0.735575,-0.756649,0.277501,3
1.19906,48,24,-0.0109438,1,-0.740644,-0.75811,0.275271,3
1.20772,48,24,-0.0109438,1,-0.745689,-0.759748,0.272855,3
1.21652,48,24,-0.0109438,1,-0.750594,-0.761565,0.270457,3
1.22539,48,24,-0.0109438,1,-0.755261,-0.76355,0.268263,3
1.23425,48,24,-0.0109438,1,-0.759599,-0.765679,0.266443,3
1.24295,48,24,-0.0109438,1,-0.763507,-0.767919,0.265148,3
1.25132,48,24,-0.0109438,1,-0.766869,-0.770235,0.264512,3
1.25913,48,24,-0.0109438,1,-0.769547,-0.772584,0.264656,3
1.26614,48,24,-0.0109438,1,-0.771386,-0.774926,0.265688,3
1.27204,48,24,-0.0109438,1,-0.772211,-0.777216,0.2677,3
1.27654,48,24,-0.0109438,1,-0.771842,-0.779415,0.270768,3
1.27939,48,24,-0.0109438,1,-0.770107,-0.78149,0.274944,3
1.28035,48,24,-0.0109438,1,-0.766855,-0.783419,0.280252,3
1.27933,48,24,-0.0109438,1,-0.761979,-0.785197,0.286684,3
1.27634,48,24,-0.0109438,1,-0.755432,-0.786834,0.294201,3
1.27152,48,24,-0.0109438,1,-0.747237,-0.788359,0.302738,3
1.26519,48,24,-0.0109438,1,-0.7375,-0.789809,0.31222,3
1.25774,48,24,-0.0109438,1,-0.726403,-0.791223,0.322565,3
1.24969,48,24,-0.0109438,1,-0.714195,-0.792628,0.333705,3
1.24157,48,24,-0.0109438,1,-0.701184,-0.794029,0.345583,3
1.23391,48,24,-0.0109438,1,-0.687722,-0.795405,0.35816,3
1.22722,48,24,-0.0109438,1,-0.674192,-0.796702,0.371411,3
1.22195,48,24,-0.0109438,1,-0.661004,-0.797845,0.385312,3
1.21851,48,24,-0.0109438,1,-0.648571,-0.798749,0.399834,3
1.21726,48,24,-0.0109438,1,-0.637291,-0.79935,0.414919,3
1.21848,48,24,-0.0109438,1,-0.627512,-0.799626,0.430473,3
1.22239,48,24,-0.0109438,1,-0.619496,-0.799622,0.446342,3
1.22909,48,24,-0.0109438,1,-0.613399,-0.799439,0.462312,3
1.23854,48,24,-0.0109438,1,-0.609263,-0.799209,0.478121,3
1.2505,48,24,-0.0109438,1,-0.607034,-0.799053,0.49348,3
1.26462,48,24,-0.0109438,1,-0.606592,-0.799053,0.508111,3
1.28043,48,24,-0.0109438,1,-0.607774,-0.799245,0.521769,3
1.29744,48,24,-0.0109438,1,-0.61039,-0.799635,0.534268,3
1.31519,48,24,-0.0109438,1,-0.614242,-0.800213,0.545489,3
