1.31661,5.86213,-12.9882,-1.31661,-5.86213,12.9882,0
1.18798,5.55996,-12.2463,-1.18798,-5.55996,12.2463,0
1.04354,5.21518,-11.4358,-1.04354,-5.21518,11.4358,0
0.889176,4.83478,-10.5689,-0.889176,-4.83478,10.5689,0
0.731072,4.42577,-9.65658,-0.731072,-4.42577,9.65658,0
0.575457,3.99578,-8.71098,-0.575457,-3.99578,8.71098,0
0.428226,3.55318,-7.74576,-0.428226,-3.55318,7.74576,0
0.294551,3.1068,-6.77596,-0.294551,-3.1068,6.77596,0
0.178563,2.66529,-5.81703,-0.178563,-2.66529,5.81703,0
0.0831839,2.23642,-4.88365,-0.0831839,-2.23642,4.88365,-0.849075
0.0101186,1.82662,-3.98876,-0.0101186,-1.82662,3.98876,0
-0.0400353,1.44074,-3.14322,0.0400353,-1.44074,3.14322,0
-0.0676556,1.08221,-2.35588,0.0676556,-1.08221,2.35588,0
-0.0740164,0.753358,-1.63395,0.0740164,-0.753358,1.63395,0
-0.0612796,0.455813,-0.983353,0.0612796,-0.455813,0.983353,0
-0.0324961,0.190711,-0.408575,0.0324961,-0.190711,0.408575,0
0.00848127,-0.0413139,0.0877633,-0.00848127,0.0413139,-0.0877633,0
0.0572462,-0.240309,0.505539,-0.0572462,0.240309,-0.505539,0
0.109237,-0.407198,0.8475,-0.109237,0.407198,-0.8475,0
0.160199,-0.543849,1.11919,-0.160199,0.543849,-1.11919,-0.954288
0.206602,-0.652947,1.32841,-0.206602,0.652947,-1.32841,0
0.245915,-0.737699,1.48432,-0.245915,0.737699,-1.48432,0
0.276705,-0.801466,1.59642,-0.276705,0.801466,-1.59642,0
0.298547,-0.847407,1.67374,-0.298547,0.847407,-1.67374,0
0.311801,-0.878221,1.72405,-0.311801,0.878221,-1.72405,0
0.317341,-0.896028,1.75362,-0.317341,0.896028,-1.75362,0
0.316293,-0.902367,1.76707,-0.316293,0.902367,-1.76707,0
0.309857,-0.898313,1.76763,-0.309857,0.898313,-1.76763,0
0.299188,-0.884657,1.75739,-0.299188,0.884657,-1.75739,0
0.285354,-0.862148,1.73775,-0.285354,0.862148,-1.73775,-0.905176
0.269326,-0.831745,1.70983,-0.269326,0.831745,-1.70983,0
0.252005,-0.794815,1.6749,-0.252005,0.794815,-1.6749,0
0.234242,-0.753245,1.63479,-0.234242,0.753245,-1.63479,0
0.216858,-0.709376,1.59214,-0.216858,0.709376,-1.59214,0
0.200636,-0.665816,1.55045,-0.200636,0.665816,-1.55045,0
0.186294,-0.625151,1.5138,-0.186294,0.625151,-1.5138,0
0.174441,-0.58964,1.48645,-0.174441,0.58964,-1.48645,0
0.165539,-0.560946,1.47206,-0.165539,0.560946,-1.47206,0
0.159859,-0.539931,1.47299,-0.159859,0.539931,-1.47299,0
0.157462,-0.526563,1.48953,-0.157462,0.526563,-1.48953,-0.937679
0.158189,-0.51998,1.51964,-0.158189,0.51998,-1.51964,0
0.161687,-0.518713,1.5592,-0.161687,0.518713,-1.5592,0
0.167456,-0.521018,1.60287,-0.167456,0.521018,-1.60287,0
1.89197,-1.1657,0.491643,-1.89197,1.1657,-0.491643,0
1.88812,-1.16739,0.508942,-1.88812,1.16739,-0.508942,0
1.88479,-1.16913,0.525261,-1.88479,1.16913,-0.525261,0
1.88205,-1.17086,0.540434,-1.88205,1.17086,-0.540434,0
1.87996,-1.17252,0.554277,-1.87996,1.17252,-0.554277,0
1.87855,-1.17401,0.566584,-1.87855,1.17401,-0.566584,0
1.87785,-1.17522,0.577138,-1.87785,1.17522,-0.577138,-0.840675
1.87788,-1.176,0.585718,-1.87788,1.176,-0.585718,0
1.87862,-1.17619,0.592112,-1.87862,1.17619,-0.592112,0
1.88007,-1.17561,0.596139,-1.88007,1.17561,-0.596139,0
1.88226,-1.17405,0.597662,-1.88226,1.17405,-0.597662,0
1.88524,-1.17136,0.596612,-1.88524,1.17136,-0.596612,0
1.88915,-1.16738,0.592998,-1.88915,1.16738,-0.592998,0
1.89425,-1.16204,0.586916,-1.89425,1.16204,-0.586916,0
1.90093,-1.15537,0.578546,-1.90093,1.15537,-0.578546,0
1.90977,-1.14746,0.568146,-1.90977,1.14746,-0.568146,0
1.92149,-1.13854,0.556016,-1.92149,1.13854,-0.556016,-0.836045
1.93688,-1.12882,0.542463,-1.93688,1.12882,-0.542463,0
1.95659,-1.11844,0.527744,-1.95659,1.11844,-0.527744,0
-0.726778,1.16984,-2.37712,0.726778,-1.16984,2.37712,0
-0.909187,1.42603,-2.80232,0.909187,-1.42603,2.80232,0
-1.07711,1.6462,-3.13831,1.07711,-1.6462,3.13831,0
-1.21374,1.80717,-3.35503,1.21374,-1.80717,3.35503,0
-1.30353,1.88981,-3.43211,1.30353,-1.88981,3.43211,0
-1.33543,1.88337,-3.36328,1.33543,-1.88337,3.36328,0
-1.30554,1.78849,-3.15836,1.30554,-1.78849,3.15836,0
-1.21804,1.6176,-2.84168,1.21804,-1.6176,2.84168,-0.910704
-1.08397,1.39199,-2.44709,1.08397,-1.39199,2.44709,0
-0.918172,1.13673,-2.01108,0.918172,-1.13673,2.01108,0
-0.735798,0.875363,-1.5665,0.735798,-0.875363,1.5665,0
-0.549658,0.626259,-1.13869,0.549658,-0.626259,1.13869,0
-0.369124,0.401491,-0.744465,0.369124,-0.401491,0.744465,0
-0.200324,0.207452,-0.393414,0.200324,-0.207452,0.393414,0
-0.0470684,0.0463282,-0.0900235,0.0470684,-0.0463282,0.0900235,0
0.088111,-0.0824002,0.164175,-0.088111,0.0824002,-0.164175,0
0.203197,-0.180804,0.369101,-0.203197,0.180804,-0.369101,0
0.296317,-0.251707,0.525319,-0.296317,0.251707,-0.525319,-0.96957
0.365667,-0.298112,0.633688,-0.365667,0.298112,-0.633688,0
0.409562,-0.322713,0.695144,-0.409562,0.322713,-0.695144,0
0.426458,-0.327463,0.710463,-0.426458,0.327463,-0.710463,0
0.41493,-0.313253,0.680025,-0.41493,0.313253,-0.680025,0
0.373617,-0.27975,0.60365,-0.373617,0.27975,-0.60365,0
0.3011,-0.225392,0.480496,-0.3011,0.225392,-0.480496,0
0.195712,-0.147455,0.308944,-0.195712,0.147455,-0.308944,0
0.0552057,-0.0420873,0.0863048,-0.0552057,0.0420873,-0.0863048,0
-0.123735,0.0958249,-0.191738,0.123735,-0.0958249,0.191738,0
-0.346188,0.273051,-0.532085,0.346188,-0.273051,0.532085,-0.970319
-0.619937,0.49874,-0.945649,0.619937,-0.49874,0.945649,0
-0.956716,0.785509,-1.44938,0.956716,-0.785509,1.44938,0
-1.37371,1.15084,-2.06888,1.37371,-1.15084,2.06888,0
-1.89509,1.61852,-2.84139,1.89509,-1.61852,2.84139,0
-2.55292,2.21946,-3.81839,2.55292,-2.21946,3.81839,0
-3.38599,2.99037,-5.06564,3.38599,-2.99037,5.06564,0
-4.43401,3.96795,-6.65657,4.43401,-3.96795,6.65657,0
-5.72397,5.17574,-8.65295,5.72397,-5.17574,8.65295,0
-7.24723,6.60244,-11.0685,7.24723,-6.60244,11.0685,0
-8.93148,8.17623,-13.8192,8.93148,-8.17623,13.8192,-0.263581
1.78613,-0.0646875,-0.251489,-1.78613,0.0646875,0.251489,0
1.7742,-0.0563892,-0.267181,-1.7742,0.0563892,0.267181,0
1.75948,-0.0498217,-0.280186,-1.75948,0.0498217,0.280186,0
1.74249,-0.0452001,-0.290324,-1.74249,0.0452001,0.290324,0
1.72386,-0.0426669,-0.297571,-1.72386,0.0426669,0.297571,0
1.70434,-0.042275,-0.302061,-1.70434,0.042275,0.302061,0
1.68472,-0.0439815,-0.30407,-1.68472,0.0439815,0.30407,0
1.66577,-0.0476513,-0.303962,-1.66577,0.0476513,0.303962,0
1.64823,-0.0530681,-0.302148,-1.64823,0.0530681,0.302148,0
1.6327,-0.059952,-0.299036,-1.6327,0.059952,0.299036,-0.437666
1.61975,-0.0679839,-0.295007,-1.61975,0.0679839,0.295007,0
1.60984,-0.0768325,-0.2904,-1.60984,0.0768325,0.2904,0
1.60338,-0.0861813,-0.285495,-1.60338,0.0861813,0.285495,0
1.60075,-0.0957496,-0.280522,-1.60075,0.0957496,0.280522,0
1.60223,-0.105304,-0.275653,-1.60223,0.105304,0.275653,0
1.60803,-0.114664,-0.271013,-1.60803,0.114664,0.271013,0
1.61825,-0.123694,-0.266685,-1.61825,0.123694,0.266685,0
1.6329,-0.132305,-0.262726,-1.6329,0.132305,0.262726,0
1.65193,-0.14044,-0.259179,-1.65193,0.14044,0.259179,0
1.67521,-0.148076,-0.256093,-1.67521,0.148076,0.256093,-0.449317
1.70264,-0.155221,-0.253535,-1.70264,0.155221,0.253535,0
1.73414,-0.161911,-0.251597,-1.73414,0.161911,0.251597,0
1.76968,-0.16821,-0.250408,-1.76968,0.16821,0.250408,0
1.80928,-0.17421,-0.250124,-1.80928,0.17421,0.250124,0
1.85293,-0.180014,-0.250925,-1.85293,0.180014,0.250925,0
1.90055,-0.185729,-0.252997,-1.90055,0.185729,0.252997,0
1.95191,-0.191444,-0.25651,-1.95191,0.191444,0.25651,0
2.00644,-0.197207,-0.261588,-2.00644,0.197207,0.261588,0
2.06315,-0.203002,-0.268279,-2.06315,0.203002,0.268279,0
2.12053,-0.208737,-0.27653,-2.12053,0.208737,0.27653,-0.5981
2.17654,-0.214238,-0.286173,-2.17654,0.214238,0.286173,0
2.22868,-0.219269,-0.296933,-2.22868,0.219269,0.296933,0
2.2742,-0.223565,-0.308446,-2.2742,0.223565,0.308446,0
2.31044,-0.226877,-0.320311,-2.31044,0.226877,0.320311,0
2.33524,-0.229017,-0.332142,-2.33524,0.229017,0.332142,0
2.34734,-0.229902,-0.34363,-2.34734,0.229902,0.34363,0
2.34662,-0.22956,-0.354584,-2.34662,0.22956,0.354584,0
2.3342,-0.22812,-0.364947,-2.3342,0.22812,0.364947,0
2.31211,-0.225771,-0.374769,-2.31211,0.225771,0.374769,0
2.28288,-0.222706,-0.384152,-2.28288,0.222706,0.384152,-0.825693
2.24888,-0.219071,-0.393167,-2.24888,0.219071,0.393167,0
2.2118,-0.214925,-0.40177,-2.2118,0.214925,0.40177,0
2.17225,-0.210214,-0.409732,-2.17225,0.210214,0.409732,0
2.12956,-0.204771,-0.41658,-2.12956,0.204771,0.41658,0
2.08162,-0.198318,-0.421548,-2.08162,0.198318,0.421548,0
2.02482,-0.190474,-0.423539,-2.02482,0.190474,0.423539,0
1.95385,-0.18077,-0.421063,-1.95385,0.18077,0.421063,0
1.86134,-0.168652,-0.412153,-1.86134,0.168652,0.412153,0
1.73738,-0.153482,-0.394219,-1.73738,0.153482,0.394219,0
1.56863,-0.134527,-0.363829,-1.56863,0.134527,0.363829,-0.935862
1.33712,-0.110901,-0.316351,-1.33712,0.110901,0.316351,0
1.01843,-0.0814646,-0.245392,-1.01843,0.0814646,0.245392,0
0.579119,-0.0446194,-0.14197,-0.579119,0.0446194,0.14197,0
-0.0267467,0.00198618,0.00666833,0.0267467,-0.00198618,-0.00666833,0
-0.861749,0.0618464,0.218516,0.861749,-0.0618464,-0.218516,0
-2.00912,0.140015,0.518353,2.00912,-0.140015,-0.518353,0
-3.57474,0.24342,0.93877,3.57474,-0.24342,-0.93877,0
-5.68395,0.380826,1.51956,5.68395,-0.380826,-1.51956,0
-8.4676,0.562077,2.30367,8.4676,-0.562077,-2.30367,0
-12.0303,0.796014,3.32727,12.0303,-0.796014,-3.32727,-0.548982
-16.3933,1.08646,4.60145,16.3933,-1.08646,-4.60145,0
-21.4132,1.42606,6.08565,21.4132,-1.42606,-6.08565,0
-26.6971,1.78936,7.66004,26.6971,-1.78936,-7.66004,0
-31.5731,2.12931,9.11528,31.5731,-2.12931,-9.11528,0
-35.1891,2.38328,10.1846,35.1891,-2.38328,-10.1846,0
-36.7723,2.49204,10.6276,36.7723,-2.49204,-10.6276,0
-35.9474,2.42484,10.3323,35.9474,-2.42484,-10.3323,0
-32.9127,2.19478,9.36922,32.9127,-2.19478,-9.36922,0
-28.3406,1.85273,7.95708,28.3406,-1.85273,-7.95708,0
-23.0821,1.46465,6.3652,23.0821,-1.46465,-6.3652,0.0261802
-17.8756,1.08821,4.82144,17.8756,-1.08821,-4.82144,0
-13.201,0.760548,3.46799,13.201,-0.760548,-3.46799,0
-9.27832,0.497795,2.3639,9.27832,-0.497795,-2.3639,0
-6.13994,0.300878,1.51042,6.13994,-0.300878,-1.51042,0
-3.71401,0.162311,0.878142,3.71401,-0.162311,-0.878142,0
-1.88644,0.0713226,0.426648,1.88644,-0.0713226,-0.426648,0
-0.537743,0.0168891,0.115747,0.537743,-0.0168891,-0.115747,0
0.439343,-0.0108144,-0.089522,-0.439343,0.0108144,0.089522,0
1.13388,-0.0199233,-0.217479,-1.13388,0.0199233,0.217479,0
1.61662,-0.0168732,-0.290118,-1.61662,0.0168732,0.290118,-0.93407
1.94233,-0.00659352,-0.324078,-1.94233,0.00659352,0.324078,0
2.15272,0.00723384,-0.331739,-2.15272,-0.00723384,0.331739,0
2.27923,0.0219125,-0.322202,-2.27923,-0.0219125,0.322202,0
2.34538,0.0354953,-0.30211,-2.34538,-0.0354953,0.30211,0
2.36875,0.0465886,-0.276267,-2.36875,-0.0465886,0.276267,0
2.3624,0.0542079,-0.248115,-2.3624,-0.0542079,0.248115,0
2.33605,0.0576874,-0.220059,-2.33605,-0.0576874,0.220059,0
2.29679,0.0566361,-0.1937,-2.29679,-0.0566361,0.1937,0
2.24968,0.0509257,-0.170008,-2.24968,-0.0509257,0.170008,0
2.19818,0.0406877,-0.149455,-2.19818,-0.0406877,0.149455,-0.62134
2.1445,0.0262986,-0.132151,-2.1445,-0.0262986,0.132151,0
2.09003,0.00834568,-0.117954,-2.09003,-0.00834568,0.117954,0
2.03571,-0.0124272,-0.106581,-2.03571,0.0124272,0.106581,0
1.98234,-0.0351906,-0.0976786,-1.98234,0.0351906,0.0976786,0
1.93082,-0.0591102,-0.0908753,-1.93082,0.0591102,0.0908753,0
1.88219,-0.0834291,-0.0858151,-1.88219,0.0834291,0.0858151,0
1.83763,-0.107535,-0.0821733,-1.83763,0.107535,0.0821733,0
1.79834,-0.130997,-0.079664,-1.79834,0.130997,0.079664,0
1.7654,-0.153569,-0.0780365,-1.7654,0.153569,0.0780365,0
1.73965,-0.175153,-0.0770682,-1.73965,0.175153,0.0770682,-0.463767
1.72163,-0.195751,-0.0765547,-1.72163,0.195751,0.0765547,0
1.71157,-0.215411,-0.0763053,-1.71157,0.215411,0.0763053,0
1.70954,-0.234192,-0.0761441,-1.70954,0.234192,0.0761441,0
1.71556,-0.25215,-0.0759171,-1.71556,0.25215,0.0759171,0
1.72975,-0.269343,-0.075503,-1.72975,0.269343,0.075503,0
1.75241,-0.285845,-0.0748214,-1.75241,0.285845,0.0748214,0
1.78399,-0.301748,-0.0738351,-1.78399,0.301748,0.0738351,0
1.82491,-0.317138,-0.0725452,-1.82491,0.317138,0.0725452,0
1.87535,-0.332056,-0.0709827,-1.87535,0.332056,0.0709827,0
1.93492,-0.346436,-0.0692023,-1.93492,0.346436,0.0692023,-0.53187
2.00242,-0.36005,-0.0672848,-2.00242,0.36005,0.0672848,0
2.07557,-0.372469,-0.0653481,-2.07557,0.372469,0.0653481,0
2.15091,-0.383046,-0.0635617,-2.15091,0.383046,0.0635617,0
2.2236,-0.390916,-0.062153,-2.2236,0.390916,0.062153,0
2.2873,-0.395002,-0.0613943,-2.2873,0.395002,0.0613943,0
2.33389,-0.394034,-0.0615565,-2.33389,0.394034,0.0615565,0
2.35312,-0.386568,-0.0628226,-2.35312,0.386568,0.0628226,0
2.33225,-0.371027,-0.0651512,-2.33225,0.371027,0.0651512,0
2.25571,-0.345793,-0.0680877,-2.25571,0.345793,0.0680877,0
2.10487,-0.309343,-0.0705292,-2.10487,0.309343,0.0705292,-0.880504
1.85839,-0.260462,-0.0704707,-1.85839,0.260462,0.0704707,0
1.49314,-0.198511,-0.0647869,-1.49314,0.198511,0.0647869,0
0.986186,-0.123725,-0.049144,-0.986186,0.123725,0.049144,0
0.317915,-0.0374564,-0.0181586,-0.317915,0.0374564,0.0181586,0
-0.523799,0.0577155,0.0340879,0.523799,-0.0577155,-0.0340879,0
-1.53895,0.158085,0.11315,1.53895,-0.158085,-0.11315,0
-2.71121,0.259136,0.22304,2.71121,-0.259136,-0.22304,0
-4.00525,0.35597,0.365013,4.00525,-0.35597,-0.365013,0
-5.36615,0.443691,0.536593,5.36615,-0.443691,-0.536593,0
-6.72097,0.517641,0.731039,6.72097,-0.517641,-0.731039,-0.796497
-7.98267,0.573521,0.937314,7.98267,-0.573521,-0.937314,0
-9.05642,0.607577,1.1406,9.05642,-0.607577,-1.1406,0
-9.84901,0.616971,1.3234,9.84901,-0.616971,-1.3234,0
-10.281,0.600391,1.4674,10.281,-0.600391,-1.4674,0
-10.3004,0.558704,1.55591,10.3004,-0.558704,-1.55591,0
-9.89424,0.495384,1.57669,9.89424,-0.495384,-1.57669,0
-9.09409,0.41642,1.52444,9.09409,-0.41642,-1.52444,0
-7.97349,0.329588,1.40208,7.97349,-0.329588,-1.40208,0
-6.63601,0.243211,1.22055,6.63601,-0.243211,-1.22055,0
-5.19759,0.16477,0.996851,5.19759,-0.16477,-0.996851,-0.851815
-3.76795,0.0997569,0.750959,3.76795,-0.0997569,-0.750959,0
-2.43588,0.0511017,0.502536,2.43588,-0.0511017,-0.502536,0
-1.26142,0.0192211,0.268214,1.26142,-0.0192211,-0.268214,0
-0.2752,0.00255778,0.0600174,0.2752,-0.00255778,-0.0600174,0
0.517038,-0.00165725,-0.115042,-0.517038,0.00165725,0.115042,0
1.12729,0.00333983,-0.25445,-1.12729,-0.00333983,0.25445,0
1.57796,0.0144195,-0.359184,-1.57796,-0.0144195,0.359184,0
1.89579,0.02891,-0.432564,-1.89579,-0.02891,0.432564,0
2.1075,0.0447451,-0.479212,-2.1075,-0.0447451,0.479212,0
2.23727,0.0604639,-0.504226,-2.23727,-0.0604639,0.504226,-0.838875
2.30552,0.0751236,-0.512592,-2.30552,-0.0751236,0.512592,0
2.3287,0.0881784,-0.508827,-2.3287,-0.0881784,0.508827,0
2.31958,0.0993589,-0.496782,-2.31958,-0.0993589,0.496782,0
2.28775,0.108571,-0.479587,-2.28775,-0.108571,0.479587,0
2.2402,0.115822,-0.459669,-2.2402,-0.115822,0.459669,0
2.1819,0.12117,-0.438825,-2.1819,-0.12117,0.438825,0
2.11625,0.124696,-0.418305,-2.11625,-0.124696,0.418305,0
2.04554,0.126499,-0.398909,-2.04554,-0.126499,0.398909,0
1.97136,0.126696,-0.381071,-1.97136,-0.126696,0.381071,0
1.8949,0.125434,-0.364951,-1.8949,-0.125434,0.364951,-0.520905
1.81723,0.122894,-0.350518,-1.81723,-0.122894,0.350518,0
1.73941,0.119296,-0.337637,-1.73941,-0.119296,0.337637,0
1.66249,0.114877,-0.326137,-1.66249,-0.114877,0.326137,0
1.58752,0.109881,-0.315866,-1.58752,-0.109881,0.315866,0
1.51543,0.104537,-0.30672,-1.51543,-0.104537,0.30672,0
1.44706,0.0990411,-0.298655,-1.44706,-0.0990411,0.298655,0
1.3831,0.0935521,-0.291681,-1.3831,-0.0935521,0.291681,0
1.32414,0.0881835,-0.285858,-1.32414,-0.0881835,0.285858,0
1.27073,0.083004,-0.281286,-1.27073,-0.083004,0.281286,0
1.22341,0.0780379,-0.278104,-1.22341,-0.0780379,0.278104,-0.327173
1.18278,0.0732655,-0.276483,-1.18278,-0.0732655,0.276483,0
1.14954,0.068624,-0.276629,-1.14954,-0.068624,0.276629,0
1.12442,0.0640069,-0.278769,-1.12442,-0.0640069,0.278769,0
1.10809,0.0592656,-0.283129,-1.10809,-0.0592656,0.283129,0
1.10098,0.0542127,-0.289871,-1.10098,-0.0542127,0.289871,0
1.10298,0.0486331,-0.299015,-1.10298,-0.0486331,0.299015,0
1.11335,0.0423006,-0.310355,-1.11335,-0.0423006,0.310355,0
1.13065,0.0350002,-0.323393,-1.13065,-0.0350002,0.323393,0
1.15292,0.0265494,-0.337332,-1.15292,-0.0265494,0.337332,0
1.17791,0.0168221,-0.35112,-1.17791,-0.0168221,0.35112,-0.319873
1.20339,0.00577677,-0.363535,-1.20339,-0.00577677,0.363535,0
1.22732,-0.00650784,-0.373323,-1.22732,0.00650784,0.373323,0
1.24806,-0.0198026,-0.379366,-1.24806,0.0198026,0.379366,0
1.26455,-0.0337248,-0.380853,-1.26455,0.0337248,0.380853,0
1.27631,-0.0477803,-0.377402,-1.27631,0.0477803,0.377402,0
1.28338,-0.0614406,-0.369091,-1.28338,0.0614406,0.369091,0
1.28616,-0.0742259,-0.356395,-1.28616,0.0742259,0.356395,0
1.28526,-0.0857608,-0.340086,-1.28526,0.0857608,0.340086,0
1.28144,-0.0957937,-0.321108,-1.28144,0.0957937,0.321108,0
1.27553,-0.104188,-0.300485,-1.27553,0.104188,0.300485,-0.342375
1.26852,-0.110902,-0.279255,-1.26852,0.110902,0.279255,0
1.26161,-0.11597,-0.258434,-1.26161,0.11597,0.258434,0
1.25621,-0.11948,-0.238994,-1.25621,0.11948,0.238994,0
1.25397,-0.121563,-0.221826,-1.25397,0.121563,0.221826,0
1.25664,-0.122362,-0.207679,-1.25664,0.122362,0.207679,0
1.26576,-0.122005,-0.197059,-1.26576,0.122005,0.197059,0
1.28236,-0.120572,-0.190154,-1.28236,0.120572,0.190154,0
1.30674,-0.118082,-0.186823,-1.30674,0.118082,0.186823,0
1.33849,-0.114499,-0.18669,-1.33849,0.114499,0.18669,0
1.37683,-0.109755,-0.189283,-1.37683,0.109755,0.189283,-0.36362
1.42081,-0.103772,-0.19415,-1.42081,0.103772,0.19415,0
1.46954,-0.0964731,-0.200926,-1.46954,0.0964731,0.200926,0
1.52231,-0.0877903,-0.209351,-1.52231,0.0877903,0.209351,0
1.57856,-0.0776648,-0.219275,-1.57856,0.0776648,0.219275,0
1.63789,-0.0660493,-0.230642,-1.63789,0.0660493,0.230642,0
5.74951,-6.31131,4.17211,-5.74951,6.31131,-4.17211,0
5.86936,-6.42403,4.41182,-5.86936,6.42403,-4.41182,0
6.049,-6.59815,4.71936,-6.049,6.59815,-4.71936,0
6.23635,-6.7723,5.0563,-6.23635,6.7723,-5.0563,0
6.38174,-6.88823,5.37956,-6.38174,6.88823,-5.37956,-0.626033
6.44349,-6.89776,5.64611,-6.44349,6.89776,-5.64611,0
6.39236,-6.76868,5.81817,-6.39236,6.76868,-5.81817,0
6.21424,-6.48835,5.86802,-6.21424,6.48835,-5.86802,0
5.91048,-6.06413,5.78147,-5.91048,6.06413,-5.78147,0
5.49594,-5.52053,5.55901,-5.49594,5.52053,-5.55901,0
4.99525,-4.89358,5.21453,-4.99525,4.89358,-5.21453,0
4.43817,-4.2241,4.77196,-4.43817,4.2241,-4.77196,0
3.85505,-3.55128,4.26084,-3.85505,3.55128,-4.26084,0
3.27329,-2.90798,3.71183,-3.27329,2.90798,-3.71183,0
2.71506,-2.31821,3.1531,-2.71506,2.31821,-3.1531,-0.870253
2.19648,-1.79675,2.60807,-2.19648,1.79675,-2.60807,0
1.72789,-1.35022,2.09458,-1.72789,1.35022,-2.09458,0
1.31477,-0.978937,1.62501,-1.31477,0.978937,-1.62501,0
0.930009,0.0774459,-0.35427,-0.930009,-0.0774459,0.35427,0
0.43623,0.0361524,-0.177963,-0.43623,-0.0361524,0.177963,0
-0.129802,-0.0106589,0.05653,0.129802,0.0106589,-0.05653,0
-0.753351,-0.0611299,0.348962,0.753351,0.0611299,-0.348962,0
-1.41363,-0.113207,0.693606,1.41363,0.113207,-0.693606,0
-2.08542,-0.164818,1.07895,2.08542,0.164818,-1.07895,0
-2.7415,-0.214038,1.48824,2.7415,0.214038,-1.48824,-0.921068
-3.35548,-0.25924,1.90091,3.35548,0.25924,-1.90091,0
-3.90462,-0.299212,2.29474,3.90462,0.299212,-2.29474,0
-4.37193,-0.333221,2.64838,4.37193,0.333221,-2.64838,0
-4.74674,-0.360933,2.94365,4.74674,0.360933,-2.94365,0
-5.02339,-0.382195,3.16695,5.02339,0.382195,-3.16695,0
-5.19878,-0.396749,3.30955,5.19878,0.396749,-3.30955,0
-5.27045,-0.404087,3.36716,5.27045,0.404087,-3.36716,0
-5.23658,-0.403546,3.33969,5.23658,0.403546,-3.33969,0
-5.09777,-0.39462,3.23137,5.09777,0.39462,-3.23137,0
-4.85906,-0.377283,3.05077,4.85906,0.377283,-3.05077,-0.83543
-4.53111,-0.352162,2.81037,4.53111,0.352162,-2.81037,0
-4.12975,-0.320522,2.52537,4.12975,0.320522,-2.52537,0
-3.67449,-0.284084,2.21213,3.67449,0.284084,-2.21213,0
-3.18628,-0.244779,1.88649,3.18628,0.244779,-1.88649,0
-2.68543,-0.204503,1.56247,2.68543,0.204503,-1.56247,0
-2.18989,-0.164928,1.25143,2.18989,0.164928,-1.25143,0
-1.71426,-0.127394,0.961737,1.71426,0.127394,-0.961737,0
-1.26941,-0.0928739,0.698883,1.26941,0.0928739,-0.698883,0
-0.862591,-0.0619873,0.465853,0.862591,0.0619873,-0.465853,0
-0.497864,-0.0350542,0.263625,0.497864,0.0350542,-0.263625,-0.971478
-0.176697,-0.0121563,0.0916791,0.176697,0.0121563,-0.0916791,0
0.101438,0.00679776,-0.0515312,-0.101438,-0.00679776,0.0515312,0
0.338501,0.0220157,-0.168202,-0.338501,-0.0220157,0.168202,0
0.537403,0.0337735,-0.260879,-0.537403,-0.0337735,0.260879,0
0.701617,0.0423787,-0.332248,-0.701617,-0.0423787,0.332248,0
0.834872,0.048144,-0.38498,-0.834872,-0.048144,0.38498,0
0.94093,0.0513709,-0.421643,-0.94093,-0.0513709,0.421643,0
1.02342,0.0523418,-0.444639,-1.02342,-0.0523418,0.444639,0
1.08572,0.0513192,-0.456173,-1.08572,-0.0513192,0.456173,0
1.13084,0.0485497,-0.458225,-1.13084,-0.0485497,0.458225,-0.955556
1.16132,0.044271,-0.452532,-1.16132,-0.044271,0.452532,0
1.17915,0.0387198,-0.440553,-1.17915,-0.0387198,0.440553,0
1.18554,0.0321412,-0.423447,-1.18554,-0.0321412,0.423447,0
1.18076,0.0248009,-0.402044,-1.18076,-0.0248009,0.402044,0
1.16389,0.0170023,-0.376813,-1.16389,-0.0170023,0.376813,0
1.13242,0.00911071,-0.347847,-1.13242,-0.00911071,0.347847,0
1.0819,0.00158582,-0.314826,-1.0819,-0.00158582,0.314826,0
1.00529,-0.00498226,-0.276965,-1.00529,0.00498226,0.276965,0
0.892224,-0.00983854,-0.232897,-0.892224,0.00983854,0.232897,0
0.728037,-0.0120442,-0.180476,-0.728037,0.0120442,0.180476,-0.968011
0.492627,-0.0104943,-0.116471,-0.492627,0.0104943,0.116471,0
0.159417,-0.00400431,-0.0361745,-0.159417,0.00400431,0.0361745,0
-0.305279,0.0084967,0.0670264,0.305279,-0.0084967,-0.0670264,0
-0.94204,0.0276271,0.202019,0.94204,-0.0276271,-0.202019,0
-1.79678,0.0530526,0.380192,1.79678,-0.0530526,-0.380192,0
-2.91721,0.0828509,0.615368,2.91721,-0.0828509,-0.615368,0
-4.34643,0.112861,0.92319,4.34643,-0.112861,-0.92319,0
-6.11233,0.136275,1.31943,6.11233,-0.136275,-1.31943,0
-8.21209,0.14389,1.81651,8.21209,-0.14389,-1.81651,0
-10.5927,0.125509,2.4178,10.5927,-0.125509,-2.4178,-0.624061
-13.1321,0.0727832,3.10991,13.1321,-0.0727832,-3.10991,0
-15.6305,-0.0169092,3.85518,15.6305,0.0169092,-3.85518,0
-17.8239,-0.136928,4.5885,17.8239,0.136928,-4.5885,0
-19.4274,-0.270412,5.22319,19.4274,0.270412,-5.22319,0
-20.203,-0.393619,5.66803,20.203,0.393619,-5.66803,0
-20.028,-0.483111,5.8514,20.028,0.483111,-5.8514,0
